date,open,high,low,close,volume
2026-03-09,44.52,48.42,42.77,47.85,20734524.213722
2026-03-10,47.455,50.1114,47.1699,47.75,16783402.527034
2026-03-11,47.115,48.27,46.15,47.41,14426124.849901
2026-03-12,45.205,45.68,43.89,44.35,18474615.505804
2026-03-13,45.27,45.9901,43.2907,43.83,16312146.403816
2026-03-16,45.495,46.424,44.78,45.08,9379576.453972
2026-03-17,45.78,46.809,45.34,45.91,8366590.628353
2026-03-18,45.01,45.44,43.6301,43.71,11817564.86233
2026-03-19,42.09,45.81,41.85,44.55,15883466.303923
2026-03-20,44.155,44.44,40.6,41.59,16210563.909055
2026-03-23,44.09,46.2599,43.57,44.25,14762536.889021
2026-03-24,43.18,45.7001,42.7312,44.95,14905635.572813
2026-03-25,46.53,47.25,45.35,46.58,11591638.522381
2026-03-26,44.97,46.6,44.005,44.16,11892021.809936
2026-03-27,43.36,43.73,41.4445,41.8,11035711.063701
2026-03-30,42.93,42.94,39.5,39.97,17416278.427643
2026-03-31,41.68,44.63,41.29,44.13,17435445.441849
2026-04-01,45.21,46.52,44.76,44.98,10101827.282514
2026-04-02,42.45,46.45,42.42,45.85,10446292.287098
2026-04-06,45.7,46.82,45.32,46.47,9610434.977877
2026-04-07,45.83,47.05,44.885,46.75,14525154.407358
2026-04-08,51.46,51.87,49.78,50.88,11788214.55123
2026-04-09,49.94,52.32,49.935,51.78,7491826.781112
2026-04-10,52.04,52.21,50.795,51.36,5980701.867653
2026-04-13,50.75,53.735,50.63,53.57,7195234.640555
2026-04-14,54.82,56.1999,54.3,55.77,7951566.190211
2026-04-15,55.81,56.31,55.07,56.2,6506911.998128
2026-04-16,56.205,56.77,55.34,56.54,7501451.804573
2026-04-17,58.87,61.29,58.48,60.09,9744010.712657
2026-04-20,59.42,61.3575,59.32,61.15,6534529.223287
2026-04-21,61.72,62.75,58.8,59.29,9860188.078111
2026-04-22,61.23,61.51,59.53,60.54,6796009.372485
2026-04-23,60.69,61.42,57.55,59.89,10862004.656055
2026-04-24,60.57,61.54,59.0,60.57,7461772.085447
2026-04-27,60.695,61.62,60.3,60.88,4258924.760513
2026-04-28,60.13,60.76,58.09,58.76,6267111.500902
2026-04-29,58.72,59.01,56.47,57.56,6675973.520239
2026-04-30,58.19,61.42,57.79,61.26,7684973.10178
2026-05-01,61.7,62.43,60.31,62.1,7681584.225972
2026-05-04,61.68,63.091,59.97,61.15,8215535.842347
2026-05-05,62.61,64.44,62.51,64.22,5772779.701819
2026-05-06,66.09,67.225,64.75,67.06,6816314.601133
2026-05-07,67.59,67.61,63.11,63.86,8344068.44068
2026-05-08,65.02,65.6498,64.06,65.12,5605926.736151
2026-05-11,65.65,67.07,65.39,65.93,5378000.646015
2026-05-12,64.975,65.0,61.02,63.98,9052805.890641
2026-05-13,64.25,64.6,62.17,64.05,5716835.86804
2026-05-14,64.81,66.015,63.54,65.19,7575530.460704
2026-05-15,62.35,62.35,60.24,60.48,9584218.784278
2026-05-18,61.25,61.41,58.07,59.39,8370696.384771
2026-05-19,58.02,58.79,55.96,57.49,8558766.254974
2026-05-20,58.64,61.89,57.69,61.77,8610612.136743
2026-05-21,60.96,64.25,59.96,63.5,7657983.740307
2026-05-22,64.55,66.17,64.23,65.17,6198153.503139
2026-05-26,67.48,68.9,67.0,68.89,4594354.639815
2026-05-27,69.35,69.74,68.04,68.76,4464886.867208
2026-05-28,68.26,70.42,67.07,69.91,4704235.552782
2026-05-29,69.405,69.46,67.23,68.69,6470320.010541
2026-06-01,67.26,68.84,65.81,67.74,4787080.044773
2026-06-02,67.34,69.72,67.335,69.56,4561804.545531
2026-06-03,68.41,68.41,66.11,66.7,6611359.040759
2026-06-04,66.62,70.3199,66.01,69.71,5307570.361153
2026-06-05,67.65,67.8,61.205,62.29,12094625.128689
2026-06-08,64.84,65.67,63.54,63.9,5009264.133967
2026-06-09,65.9,68.39,59.5,64.46,15281039.099567
2026-06-10,64.18,67.16,62.25,62.43,11841202.969469
2026-06-11,64.07,68.41,63.76,67.99,12159545.815026
2026-06-12,68.79,71.63,67.87,69.71,7811382.812798
2026-06-15,72.77,73.69,70.89,71.4,6049736.442568
2026-06-16,72.01,72.895,69.16,69.53,4577426.797622
2026-06-17,69.76,72.11,67.24,67.83,9083279.583338
2026-06-18,71.03,72.03,68.89,71.77,6149766.190313
