date,open,high,low,close,volume
2025-10-27,44.175,44.32,43.9454,44.14,19597228.0
2025-10-28,43.975,44.115,43.655,43.68,22474500.0
2025-10-29,43.7275,44.23,43.64,44.005,26807882.0
2025-10-30,43.99,44.3099,43.6825,43.745,20663498.0
2025-10-31,43.85,44.3125,43.66,44.065,26985364.0
2025-11-03,44.075,44.19,43.565,44.07,22232654.0
2025-11-04,43.53,43.715,43.185,43.595,29477614.0
2025-11-05,43.6,44.195,43.5425,43.71,23857158.0
2025-11-06,43.775,44.55,43.775,44.135,32155414.0
2025-11-07,44.29,44.8725,44.1675,44.77,35458420.0
2025-11-10,44.885,45.28,44.3025,45.175,31264530.0
2025-11-11,45.445,46.085,45.41,45.765,38752756.0
2025-11-12,45.455,45.665,45.06,45.125,29863294.0
2025-11-13,45.27,45.65,45.0375,45.24,32243820.0
2025-11-14,45.48,46.11,44.9075,46.01,34179728.0
2025-11-17,45.955,45.97,44.99,45.17,37447338.0
2025-11-18,44.975,45.65,44.85,45.53,34839908.0
2025-11-19,44.725,45.0825,44.41,44.94,41062738.0
2025-11-20,45.17,45.7825,44.395,44.43,41630046.0
2025-11-21,44.505,44.905,44.035,44.71,39317220.0
2025-11-24,44.66,44.725,43.895,44.585,33681798.0
2025-11-25,44.235,44.48,43.9375,44.305,29298924.0
2025-11-26,44.295,44.9575,44.255,44.64,26611030.0
2025-11-28,44.665,45.4175,44.5975,45.225,16666626.0
2025-12-01,45.29,45.91,45.255,45.66,31150072.0
2025-12-02,45.59,45.59,44.8425,45.07,33304920.0
2025-12-03,45.375,45.995,45.31,45.915,30173970.0
2025-12-04,45.89,46.1825,45.755,46.11,23799698.0
2025-12-05,46.03,46.66,45.91,45.92,22164390.0
2025-12-08,45.66,45.92,45.27,45.42,27891927.0
2025-12-09,45.5,46.08,45.46,45.7,20917429.0
2025-12-10,45.84,46.265,45.625,46.18,26255067.0
2025-12-11,45.9,46.245,45.84,45.96,25827244.0
2025-12-12,46.045,46.235,45.39,45.51,33161151.0
2025-12-15,45.61,45.61,44.82,45.19,27521554.0
2025-12-16,44.83,44.85,43.77,43.81,49312410.0
2025-12-17,44.13,44.88,44.06,44.78,43375286.0
2025-12-18,44.65,44.71,43.98,44.13,29920197.0
2025-12-19,44.25,44.53,44.025,44.13,31959550.0
2025-12-22,44.14,44.485,44.09,44.21,23707420.0
2025-12-23,44.37,44.55,44.22,44.5,19137538.0
2025-12-24,44.415,44.555,44.31,44.37,11293864.0
2025-12-26,44.32,44.435,43.99,44.2,17884483.0
2025-12-29,44.51,44.74,44.29,44.62,31352054.0
2025-12-30,44.8,45.0884,44.8,44.96,18654743.0
2025-12-31,44.93,45.02,44.57,44.71,16965922.0
2026-01-02,44.72,45.7799,44.49,45.65,31935524.0
2026-01-05,47.16,47.32,45.75,46.89,94961037.0
2026-01-06,46.995,47.06,45.5313,45.64,69568225.0
2026-01-07,45.82,45.82,45.08,45.13,42739166.0
2026-01-08,45.32,46.85,45.22,46.55,51451021.0
2026-01-09,46.75,46.88,46.505,46.67,38839945.0
2026-01-12,46.75,46.805,46.1001,46.34,28264436.0
2026-01-13,46.73,47.39,46.68,47.0,50469235.0
2026-01-14,47.25,48.65,47.18,48.06,80750152.0
2026-01-15,47.63,48.07,47.27,47.61,49328793.0
2026-01-16,47.56,47.805,47.485,47.69,30796285.0
2026-01-20,48.09,48.31,47.5,47.6,50178699.0
2026-01-21,48.29,49.05,48.29,48.75,58996037.0
2026-01-22,48.62,49.0,48.42,48.91,50869509.0
2026-01-23,49.52,49.89,49.09,49.19,51431167.0
2026-01-26,49.865,49.89,48.95,49.22,40122625.0
2026-01-27,49.39,49.815,49.16,49.67,39840271.0
2026-01-28,49.97,50.14,49.56,50.05,41890386.0
2026-01-29,51.15,51.73,50.48,50.51,77520650.0
2026-01-30,50.36,51.085,49.875,51.05,74039404.0
2026-02-02,50.1,50.51,49.77,50.05,61479856.0
2026-02-03,50.24,51.78,50.02,51.67,83754106.0
2026-02-04,51.82,52.9599,51.82,52.83,78149891.0
2026-02-05,52.26,52.49,51.435,52.21,54235648.0
2026-02-06,52.5,53.415,52.36,53.25,41669571.0
2026-02-09,53.205,53.72,52.975,53.64,38798501.0
2026-02-10,53.77,53.79,53.24,53.58,32145991.0
2026-02-11,54.28,55.11,54.25,54.98,57349665.0
2026-02-12,54.94,55.24,53.76,53.98,67427841.0
2026-02-13,53.94,54.575,53.81,54.35,48392131.0
2026-02-17,54.56,54.905,53.18,53.75,50499593.0
2026-02-18,54.53,54.86,54.22,54.78,59196116.0
2026-02-19,55.46,55.88,54.925,55.18,62513522.0
2026-02-20,55.0,55.285,54.51,54.88,50833496.0
2026-02-23,55.035,55.93,54.865,55.15,44013472.696493
2026-02-24,55.11,55.22,54.4,55.1,42921656.428281
2026-02-25,55.3,55.37,54.185,54.87,36207494.889205
2026-02-26,54.37,55.67,54.12,55.05,47033507.184077
2026-02-27,55.64,56.15,54.925,55.92,59071460.72935
2026-03-02,57.77,57.88,56.27,57.04,135633331.252129
2026-03-03,57.385,57.72,56.05,56.52,154770813.67191
2026-03-04,56.06,56.43,55.325,56.19,70732742.963378
2026-03-05,56.53,57.06,56.08,56.48,85177811.930733
2026-03-06,57.15,57.34,56.17,56.57,68219040.670416
2026-03-09,56.84,57.15,55.94,56.32,88747415.211577
2026-03-10,56.055,56.46,55.365,55.6,88817874.736539
2026-03-11,55.63,57.04,55.54,56.98,48743711.029182
2026-03-12,57.13,58.215,57.06,57.51,69358707.510568
2026-03-13,57.5,57.93,57.1,57.7,43374633.868321
2026-03-16,57.76,58.1,57.27,57.9,39474322.296499
2026-03-17,58.23,59.05,57.98,58.51,40137744.237313
2026-03-18,58.74,58.97,58.43,58.43,42908021.758129
2026-03-19,58.87,59.72,58.52,59.36,69231382.463664
2026-03-20,59.555,60.32,59.28,59.31,73003414.828308
2026-03-23,57.89,59.84,57.66,59.63,71027210.75543
2026-03-24,59.8,61.47,59.77,60.84,51207451.267455
2026-03-25,60.32,61.0,60.26,60.57,42680736.589444
2026-03-26,60.67,61.86,60.59,61.52,54967638.175042
2026-03-27,61.53,62.79,61.26,62.56,59553212.463735
2026-03-30,63.13,63.46,61.78,61.96,49750120.825456
