date,open,high,low,close,volume
2026-06-02,585.17,605.44,581.925,605.02,7475392.460247
2026-06-03,616.21,618.84,598.01,615.68,8564687.587813
2026-06-04,587.64,611.26,577.54,602.72,11445307.745146
2026-06-05,577.86,580.5,539.57,539.77,22377273.101388
2026-06-08,569.765,581.3799,560.79,571.45,12843005.495623
2026-06-09,585.45,588.58,522.24,562.14,24548093.27756
2026-06-10,551.66,572.51,539.38,541.51,16672232.640664
2026-06-11,555.42,588.0,554.81,586.93,12295375.756677
2026-06-12,584.11,602.69,578.53,596.25,9947173.425424
2026-06-15,622.61,629.7199,618.45,628.45,8170771.935698
2026-06-16,623.84,629.64,590.63,591.24,11204901.654772
2026-06-17,611.56,621.99,598.95,599.73,8948401.666849
2026-06-18,626.52,644.43,626.15,639.45,9666034.24363
2026-06-22,653.955,655.95,643.93,655.01,7782678.616841
2026-06-23,607.64,619.94,598.19,603.39,12712187.667146
2026-06-24,606.19,609.69,586.66,601.5,9230658.244606
2026-06-25,637.33,638.47,598.83,625.2,12792291.436124
2026-06-26,601.44,605.89,588.51,589.94,11017450.887072
2026-06-29,593.71,615.3499,571.6,614.35,11036773.982007
2026-06-30,616.15,644.94,616.15,640.76,10112580.471607
2026-07-01,616.815,622.89,597.88,599.7,9983015.659646
2026-07-02,601.235,608.11,554.91,566.32,16150385.498137
